[2025-09-28T23:34:12.035+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-09-28T23:34:12.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414235.json -> /tmp/minio_downloads/1758414235.json
[2025-09-28T23:34:12.537+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414242.json -> /tmp/minio_downloads/1758414242.json
[2025-09-28T23:34:12.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414250.json -> /tmp/minio_downloads/1758414250.json
[2025-09-28T23:34:12.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757217.json -> /tmp/minio_downloads/1758757217.json
[2025-09-28T23:34:12.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757225.json -> /tmp/minio_downloads/1758757225.json
[2025-09-28T23:34:12.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757233.json -> /tmp/minio_downloads/1758757233.json
[2025-09-28T23:34:12.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757241.json -> /tmp/minio_downloads/1758757241.json
[2025-09-28T23:34:12.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757250.json -> /tmp/minio_downloads/1758757250.json
[2025-09-28T23:34:12.566+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757258.json -> /tmp/minio_downloads/1758757258.json
[2025-09-28T23:34:12.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757266.json -> /tmp/minio_downloads/1758757266.json
[2025-09-28T23:34:12.573+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757274.json -> /tmp/minio_downloads/1758757274.json
[2025-09-28T23:34:12.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757282.json -> /tmp/minio_downloads/1758757282.json
[2025-09-28T23:34:12.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757290.json -> /tmp/minio_downloads/1758757290.json
[2025-09-28T23:34:12.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757298.json -> /tmp/minio_downloads/1758757298.json
[2025-09-28T23:34:12.590+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757306.json -> /tmp/minio_downloads/1758757306.json
[2025-09-28T23:34:12.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757314.json -> /tmp/minio_downloads/1758757314.json
[2025-09-28T23:34:12.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757322.json -> /tmp/minio_downloads/1758757322.json
[2025-09-28T23:34:12.602+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757331.json -> /tmp/minio_downloads/1758757331.json
[2025-09-28T23:34:12.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757339.json -> /tmp/minio_downloads/1758757339.json
[2025-09-28T23:34:12.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757347.json -> /tmp/minio_downloads/1758757347.json
[2025-09-28T23:34:12.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757355.json -> /tmp/minio_downloads/1758757355.json
[2025-09-28T23:34:12.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757363.json -> /tmp/minio_downloads/1758757363.json
[2025-09-28T23:34:12.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757371.json -> /tmp/minio_downloads/1758757371.json
[2025-09-28T23:34:12.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757379.json -> /tmp/minio_downloads/1758757379.json
[2025-09-28T23:34:12.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757387.json -> /tmp/minio_downloads/1758757387.json
[2025-09-28T23:34:12.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757395.json -> /tmp/minio_downloads/1758757395.json
[2025-09-28T23:34:12.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757403.json -> /tmp/minio_downloads/1758757403.json
[2025-09-28T23:34:12.643+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757411.json -> /tmp/minio_downloads/1758757411.json
[2025-09-28T23:34:12.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757420.json -> /tmp/minio_downloads/1758757420.json
[2025-09-28T23:34:12.652+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757428.json -> /tmp/minio_downloads/1758757428.json
[2025-09-28T23:34:12.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757436.json -> /tmp/minio_downloads/1758757436.json
[2025-09-28T23:34:12.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757444.json -> /tmp/minio_downloads/1758757444.json
[2025-09-28T23:34:12.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757452.json -> /tmp/minio_downloads/1758757452.json
[2025-09-28T23:34:12.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757460.json -> /tmp/minio_downloads/1758757460.json
[2025-09-28T23:34:12.675+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757468.json -> /tmp/minio_downloads/1758757468.json
[2025-09-28T23:34:12.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757476.json -> /tmp/minio_downloads/1758757476.json
[2025-09-28T23:34:12.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757484.json -> /tmp/minio_downloads/1758757484.json
[2025-09-28T23:34:12.688+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757492.json -> /tmp/minio_downloads/1758757492.json
[2025-09-28T23:34:12.692+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757500.json -> /tmp/minio_downloads/1758757500.json
[2025-09-28T23:34:12.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757509.json -> /tmp/minio_downloads/1758757509.json
[2025-09-28T23:34:12.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757517.json -> /tmp/minio_downloads/1758757517.json
[2025-09-28T23:34:12.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757525.json -> /tmp/minio_downloads/1758757525.json
[2025-09-28T23:34:12.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757533.json -> /tmp/minio_downloads/1758757533.json
[2025-09-28T23:34:12.712+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757541.json -> /tmp/minio_downloads/1758757541.json
[2025-09-28T23:34:12.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757549.json -> /tmp/minio_downloads/1758757549.json
[2025-09-28T23:34:12.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757557.json -> /tmp/minio_downloads/1758757557.json
[2025-09-28T23:34:12.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757565.json -> /tmp/minio_downloads/1758757565.json
[2025-09-28T23:34:12.729+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757573.json -> /tmp/minio_downloads/1758757573.json
[2025-09-28T23:34:12.733+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757581.json -> /tmp/minio_downloads/1758757581.json
[2025-09-28T23:34:12.737+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757589.json -> /tmp/minio_downloads/1758757589.json
[2025-09-28T23:34:12.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757598.json -> /tmp/minio_downloads/1758757598.json
[2025-09-28T23:34:12.745+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757606.json -> /tmp/minio_downloads/1758757606.json
[2025-09-28T23:34:12.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757614.json -> /tmp/minio_downloads/1758757614.json
[2025-09-28T23:34:12.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757622.json -> /tmp/minio_downloads/1758757622.json
[2025-09-28T23:34:12.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757630.json -> /tmp/minio_downloads/1758757630.json
[2025-09-28T23:34:12.761+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757638.json -> /tmp/minio_downloads/1758757638.json
[2025-09-28T23:34:12.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757646.json -> /tmp/minio_downloads/1758757646.json
[2025-09-28T23:34:12.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757654.json -> /tmp/minio_downloads/1758757654.json
[2025-09-28T23:34:12.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757662.json -> /tmp/minio_downloads/1758757662.json
[2025-09-28T23:34:12.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757671.json -> /tmp/minio_downloads/1758757671.json
[2025-09-28T23:34:12.782+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414069.json -> /tmp/minio_downloads/1758414069.json
[2025-09-28T23:34:12.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414077.json -> /tmp/minio_downloads/1758414077.json
[2025-09-28T23:34:12.791+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414085.json -> /tmp/minio_downloads/1758414085.json
[2025-09-28T23:34:12.796+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414093.json -> /tmp/minio_downloads/1758414093.json
[2025-09-28T23:34:12.800+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414101.json -> /tmp/minio_downloads/1758414101.json
[2025-09-28T23:34:12.804+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414109.json -> /tmp/minio_downloads/1758414109.json
[2025-09-28T23:34:12.808+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414117.json -> /tmp/minio_downloads/1758414117.json
[2025-09-28T23:34:12.813+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414125.json -> /tmp/minio_downloads/1758414125.json
[2025-09-28T23:34:12.817+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414133.json -> /tmp/minio_downloads/1758414133.json
[2025-09-28T23:34:12.821+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414141.json -> /tmp/minio_downloads/1758414141.json
[2025-09-28T23:34:12.826+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414149.json -> /tmp/minio_downloads/1758414149.json
[2025-09-28T23:34:12.831+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414157.json -> /tmp/minio_downloads/1758414157.json
[2025-09-28T23:34:12.835+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414165.json -> /tmp/minio_downloads/1758414165.json
[2025-09-28T23:34:12.839+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414173.json -> /tmp/minio_downloads/1758414173.json
[2025-09-28T23:34:12.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414180.json -> /tmp/minio_downloads/1758414180.json
[2025-09-28T23:34:12.848+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414188.json -> /tmp/minio_downloads/1758414188.json
[2025-09-28T23:34:12.852+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414196.json -> /tmp/minio_downloads/1758414196.json
[2025-09-28T23:34:12.856+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414204.json -> /tmp/minio_downloads/1758414204.json
[2025-09-28T23:34:12.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414212.json -> /tmp/minio_downloads/1758414212.json
[2025-09-28T23:34:12.865+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414220.json -> /tmp/minio_downloads/1758414220.json
[2025-09-28T23:34:12.869+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414228.json -> /tmp/minio_downloads/1758414228.json
[2025-09-28T23:34:12.873+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414236.json -> /tmp/minio_downloads/1758414236.json
[2025-09-28T23:34:12.877+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414244.json -> /tmp/minio_downloads/1758414244.json
[2025-09-28T23:34:12.881+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414252.json -> /tmp/minio_downloads/1758414252.json
[2025-09-28T23:34:12.886+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757219.json -> /tmp/minio_downloads/1758757219.json
[2025-09-28T23:34:12.890+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757227.json -> /tmp/minio_downloads/1758757227.json
[2025-09-28T23:34:12.894+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757235.json -> /tmp/minio_downloads/1758757235.json
[2025-09-28T23:34:12.899+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757243.json -> /tmp/minio_downloads/1758757243.json
[2025-09-28T23:34:12.903+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757251.json -> /tmp/minio_downloads/1758757251.json
[2025-09-28T23:34:12.907+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757259.json -> /tmp/minio_downloads/1758757259.json
[2025-09-28T23:34:12.911+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757267.json -> /tmp/minio_downloads/1758757267.json
[2025-09-28T23:34:12.915+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757275.json -> /tmp/minio_downloads/1758757275.json
[2025-09-28T23:34:12.919+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757283.json -> /tmp/minio_downloads/1758757283.json
[2025-09-28T23:34:12.923+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757292.json -> /tmp/minio_downloads/1758757292.json
[2025-09-28T23:34:12.928+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757300.json -> /tmp/minio_downloads/1758757300.json
[2025-09-28T23:34:12.932+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757308.json -> /tmp/minio_downloads/1758757308.json
[2025-09-28T23:34:12.936+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757316.json -> /tmp/minio_downloads/1758757316.json
[2025-09-28T23:34:12.940+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757324.json -> /tmp/minio_downloads/1758757324.json
[2025-09-28T23:34:12.945+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757332.json -> /tmp/minio_downloads/1758757332.json
[2025-09-28T23:34:12.949+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757340.json -> /tmp/minio_downloads/1758757340.json
[2025-09-28T23:34:12.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757349.json -> /tmp/minio_downloads/1758757349.json
[2025-09-28T23:34:12.957+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757357.json -> /tmp/minio_downloads/1758757357.json
[2025-09-28T23:34:12.961+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757365.json -> /tmp/minio_downloads/1758757365.json
[2025-09-28T23:34:12.966+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757373.json -> /tmp/minio_downloads/1758757373.json
[2025-09-28T23:34:12.970+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757381.json -> /tmp/minio_downloads/1758757381.json
[2025-09-28T23:34:12.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757389.json -> /tmp/minio_downloads/1758757389.json
[2025-09-28T23:34:12.980+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757397.json -> /tmp/minio_downloads/1758757397.json
[2025-09-28T23:34:12.985+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757405.json -> /tmp/minio_downloads/1758757405.json
[2025-09-28T23:34:12.989+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757413.json -> /tmp/minio_downloads/1758757413.json
[2025-09-28T23:34:12.993+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757421.json -> /tmp/minio_downloads/1758757421.json
[2025-09-28T23:34:12.998+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757429.json -> /tmp/minio_downloads/1758757429.json
[2025-09-28T23:34:13.002+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757437.json -> /tmp/minio_downloads/1758757437.json
[2025-09-28T23:34:13.006+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757446.json -> /tmp/minio_downloads/1758757446.json
[2025-09-28T23:34:13.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757454.json -> /tmp/minio_downloads/1758757454.json
[2025-09-28T23:34:13.016+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757462.json -> /tmp/minio_downloads/1758757462.json
[2025-09-28T23:34:13.020+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757470.json -> /tmp/minio_downloads/1758757470.json
[2025-09-28T23:34:13.024+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757478.json -> /tmp/minio_downloads/1758757478.json
[2025-09-28T23:34:13.029+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757486.json -> /tmp/minio_downloads/1758757486.json
[2025-09-28T23:34:13.033+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757494.json -> /tmp/minio_downloads/1758757494.json
[2025-09-28T23:34:13.037+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757502.json -> /tmp/minio_downloads/1758757502.json
[2025-09-28T23:34:13.041+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757510.json -> /tmp/minio_downloads/1758757510.json
[2025-09-28T23:34:13.046+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757518.json -> /tmp/minio_downloads/1758757518.json
[2025-09-28T23:34:13.050+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757526.json -> /tmp/minio_downloads/1758757526.json
[2025-09-28T23:34:13.054+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757535.json -> /tmp/minio_downloads/1758757535.json
[2025-09-28T23:34:13.058+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757543.json -> /tmp/minio_downloads/1758757543.json
[2025-09-28T23:34:13.063+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757551.json -> /tmp/minio_downloads/1758757551.json
[2025-09-28T23:34:13.067+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757559.json -> /tmp/minio_downloads/1758757559.json
[2025-09-28T23:34:13.071+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757567.json -> /tmp/minio_downloads/1758757567.json
[2025-09-28T23:34:13.075+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757575.json -> /tmp/minio_downloads/1758757575.json
[2025-09-28T23:34:13.080+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757583.json -> /tmp/minio_downloads/1758757583.json
[2025-09-28T23:34:13.084+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757591.json -> /tmp/minio_downloads/1758757591.json
[2025-09-28T23:34:13.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757599.json -> /tmp/minio_downloads/1758757599.json
[2025-09-28T23:34:13.092+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757607.json -> /tmp/minio_downloads/1758757607.json
[2025-09-28T23:34:13.097+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757615.json -> /tmp/minio_downloads/1758757615.json
[2025-09-28T23:34:13.101+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757624.json -> /tmp/minio_downloads/1758757624.json
[2025-09-28T23:34:13.105+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757632.json -> /tmp/minio_downloads/1758757632.json
[2025-09-28T23:34:13.109+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757640.json -> /tmp/minio_downloads/1758757640.json
[2025-09-28T23:34:13.113+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757648.json -> /tmp/minio_downloads/1758757648.json
[2025-09-28T23:34:13.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757656.json -> /tmp/minio_downloads/1758757656.json
[2025-09-28T23:34:13.121+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757664.json -> /tmp/minio_downloads/1758757664.json
[2025-09-28T23:34:13.126+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757672.json -> /tmp/minio_downloads/1758757672.json
[2025-09-28T23:34:13.130+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414068.json -> /tmp/minio_downloads/1758414068.json
[2025-09-28T23:34:13.134+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414076.json -> /tmp/minio_downloads/1758414076.json
[2025-09-28T23:34:13.138+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414084.json -> /tmp/minio_downloads/1758414084.json
[2025-09-28T23:34:13.142+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414093.json -> /tmp/minio_downloads/1758414093.json
[2025-09-28T23:34:13.147+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414101.json -> /tmp/minio_downloads/1758414101.json
[2025-09-28T23:34:13.151+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414108.json -> /tmp/minio_downloads/1758414108.json
[2025-09-28T23:34:13.155+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414116.json -> /tmp/minio_downloads/1758414116.json
[2025-09-28T23:34:13.159+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414124.json -> /tmp/minio_downloads/1758414124.json
[2025-09-28T23:34:13.163+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414132.json -> /tmp/minio_downloads/1758414132.json
[2025-09-28T23:34:13.167+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414140.json -> /tmp/minio_downloads/1758414140.json
[2025-09-28T23:34:13.171+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414148.json -> /tmp/minio_downloads/1758414148.json
[2025-09-28T23:34:13.175+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414156.json -> /tmp/minio_downloads/1758414156.json
[2025-09-28T23:34:13.180+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414164.json -> /tmp/minio_downloads/1758414164.json
[2025-09-28T23:34:13.184+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414172.json -> /tmp/minio_downloads/1758414172.json
[2025-09-28T23:34:13.188+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414180.json -> /tmp/minio_downloads/1758414180.json
