[2025-09-28T22:43:59.857+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-09-28T22:43:59.878+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-09-28T22:41:00+00:00 [queued]>
[2025-09-28T22:43:59.883+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-09-28T22:41:00+00:00 [queued]>
[2025-09-28T22:43:59.883+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-09-28T22:44:04.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414242.json to Snowflake stage
[2025-09-28T22:44:04.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414250.json to Snowflake stage
[2025-09-28T22:44:04.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757217.json to Snowflake stage
[2025-09-28T22:44:04.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757225.json to Snowflake stage
[2025-09-28T22:44:04.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757233.json to Snowflake stage
[2025-09-28T22:44:04.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757241.json to Snowflake stage
[2025-09-28T22:44:05.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757250.json to Snowflake stage
[2025-09-28T22:44:05.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757258.json to Snowflake stage
[2025-09-28T22:44:05.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757266.json to Snowflake stage
[2025-09-28T22:44:05.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757274.json to Snowflake stage
[2025-09-28T22:44:05.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757282.json to Snowflake stage
[2025-09-28T22:44:05.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757290.json to Snowflake stage
[2025-09-28T22:44:05.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757298.json to Snowflake stage
[2025-09-28T22:44:05.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757306.json to Snowflake stage
[2025-09-28T22:44:06.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757314.json to Snowflake stage
[2025-09-28T22:44:06.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757322.json to Snowflake stage
[2025-09-28T22:44:06.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757331.json to Snowflake stage
[2025-09-28T22:44:06.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757339.json to Snowflake stage
[2025-09-28T22:44:06.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757347.json to Snowflake stage
[2025-09-28T22:44:06.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757355.json to Snowflake stage
[2025-09-28T22:44:06.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757363.json to Snowflake stage
[2025-09-28T22:44:07.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757371.json to Snowflake stage
[2025-09-28T22:44:07.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757379.json to Snowflake stage
[2025-09-28T22:44:07.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757387.json to Snowflake stage
[2025-09-28T22:44:07.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757395.json to Snowflake stage
[2025-09-28T22:44:07.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757403.json to Snowflake stage
[2025-09-28T22:44:07.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757411.json to Snowflake stage
[2025-09-28T22:44:07.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757420.json to Snowflake stage
[2025-09-28T22:44:07.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757428.json to Snowflake stage
[2025-09-28T22:44:08.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757436.json to Snowflake stage
[2025-09-28T22:44:08.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757444.json to Snowflake stage
[2025-09-28T22:44:08.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757452.json to Snowflake stage
[2025-09-28T22:44:08.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757460.json to Snowflake stage
[2025-09-28T22:44:08.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757468.json to Snowflake stage
[2025-09-28T22:44:08.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757476.json to Snowflake stage
[2025-09-28T22:44:08.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757484.json to Snowflake stage
[2025-09-28T22:44:09.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757492.json to Snowflake stage
[2025-09-28T22:44:09.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757500.json to Snowflake stage
[2025-09-28T22:44:09.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757509.json to Snowflake stage
[2025-09-28T22:44:09.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757517.json to Snowflake stage
[2025-09-28T22:44:09.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757525.json to Snowflake stage
[2025-09-28T22:44:09.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757533.json to Snowflake stage
[2025-09-28T22:44:09.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757541.json to Snowflake stage
[2025-09-28T22:44:10.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757549.json to Snowflake stage
[2025-09-28T22:44:10.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757557.json to Snowflake stage
[2025-09-28T22:44:10.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757565.json to Snowflake stage
[2025-09-28T22:44:10.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757573.json to Snowflake stage
[2025-09-28T22:44:10.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757581.json to Snowflake stage
[2025-09-28T22:44:10.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757589.json to Snowflake stage
[2025-09-28T22:44:10.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757598.json to Snowflake stage
[2025-09-28T22:44:10.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757606.json to Snowflake stage
[2025-09-28T22:44:11.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757614.json to Snowflake stage
[2025-09-28T22:44:11.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757622.json to Snowflake stage
[2025-09-28T22:44:11.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757630.json to Snowflake stage
[2025-09-28T22:44:11.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757638.json to Snowflake stage
[2025-09-28T22:44:11.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757646.json to Snowflake stage
[2025-09-28T22:44:11.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757654.json to Snowflake stage
[2025-09-28T22:44:11.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757662.json to Snowflake stage
[2025-09-28T22:44:12.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757671.json to Snowflake stage
[2025-09-28T22:44:12.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414069.json to Snowflake stage
[2025-09-28T22:44:12.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414077.json to Snowflake stage
[2025-09-28T22:44:12.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414085.json to Snowflake stage
[2025-09-28T22:44:12.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414093.json to Snowflake stage
[2025-09-28T22:44:12.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414101.json to Snowflake stage
[2025-09-28T22:44:12.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414109.json to Snowflake stage
[2025-09-28T22:44:12.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414117.json to Snowflake stage
[2025-09-28T22:44:13.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414125.json to Snowflake stage
[2025-09-28T22:44:13.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414133.json to Snowflake stage
[2025-09-28T22:44:13.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414141.json to Snowflake stage
[2025-09-28T22:44:13.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414149.json to Snowflake stage
[2025-09-28T22:44:13.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414157.json to Snowflake stage
[2025-09-28T22:44:13.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414165.json to Snowflake stage
[2025-09-28T22:44:13.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414173.json to Snowflake stage
[2025-09-28T22:44:14.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414180.json to Snowflake stage
[2025-09-28T22:44:14.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414188.json to Snowflake stage
[2025-09-28T22:44:14.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414196.json to Snowflake stage
[2025-09-28T22:44:14.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414204.json to Snowflake stage
[2025-09-28T22:44:14.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414212.json to Snowflake stage
[2025-09-28T22:44:14.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414220.json to Snowflake stage
[2025-09-28T22:44:14.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414228.json to Snowflake stage
[2025-09-28T22:44:14.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414236.json to Snowflake stage
[2025-09-28T22:44:15.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414244.json to Snowflake stage
[2025-09-28T22:44:15.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414252.json to Snowflake stage
[2025-09-28T22:44:15.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757219.json to Snowflake stage
[2025-09-28T22:44:15.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757227.json to Snowflake stage
[2025-09-28T22:44:15.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757235.json to Snowflake stage
[2025-09-28T22:44:15.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757243.json to Snowflake stage
[2025-09-28T22:44:16.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757251.json to Snowflake stage
[2025-09-28T22:44:16.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757259.json to Snowflake stage
[2025-09-28T22:44:16.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757267.json to Snowflake stage
[2025-09-28T22:44:16.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757275.json to Snowflake stage
[2025-09-28T22:44:16.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757283.json to Snowflake stage
[2025-09-28T22:44:16.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757292.json to Snowflake stage
[2025-09-28T22:44:16.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757300.json to Snowflake stage
[2025-09-28T22:44:17.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757308.json to Snowflake stage
[2025-09-28T22:44:17.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757316.json to Snowflake stage
[2025-09-28T22:44:17.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757324.json to Snowflake stage
[2025-09-28T22:44:17.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757332.json to Snowflake stage
[2025-09-28T22:44:17.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757340.json to Snowflake stage
[2025-09-28T22:44:17.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757349.json to Snowflake stage
[2025-09-28T22:44:17.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757357.json to Snowflake stage
[2025-09-28T22:44:18.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757365.json to Snowflake stage
[2025-09-28T22:44:18.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757373.json to Snowflake stage
[2025-09-28T22:44:18.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757381.json to Snowflake stage
[2025-09-28T22:44:18.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757389.json to Snowflake stage
[2025-09-28T22:44:18.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757397.json to Snowflake stage
[2025-09-28T22:44:18.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757405.json to Snowflake stage
[2025-09-28T22:44:18.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757413.json to Snowflake stage
[2025-09-28T22:44:18.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757421.json to Snowflake stage
[2025-09-28T22:44:19.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757429.json to Snowflake stage
[2025-09-28T22:44:19.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757437.json to Snowflake stage
[2025-09-28T22:44:19.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757446.json to Snowflake stage
[2025-09-28T22:44:19.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757454.json to Snowflake stage
[2025-09-28T22:44:19.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757462.json to Snowflake stage
[2025-09-28T22:44:19.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757470.json to Snowflake stage
[2025-09-28T22:44:19.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757478.json to Snowflake stage
[2025-09-28T22:44:19.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757486.json to Snowflake stage
[2025-09-28T22:44:20.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757494.json to Snowflake stage
[2025-09-28T22:44:20.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757502.json to Snowflake stage
[2025-09-28T22:44:20.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757510.json to Snowflake stage
[2025-09-28T22:44:20.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757518.json to Snowflake stage
[2025-09-28T22:44:20.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757526.json to Snowflake stage
[2025-09-28T22:44:20.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757535.json to Snowflake stage
[2025-09-28T22:44:20.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757543.json to Snowflake stage
[2025-09-28T22:44:21.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757551.json to Snowflake stage
[2025-09-28T22:44:21.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757559.json to Snowflake stage
[2025-09-28T22:44:21.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757567.json to Snowflake stage
[2025-09-28T22:44:21.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757575.json to Snowflake stage
[2025-09-28T22:44:21.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757583.json to Snowflake stage
[2025-09-28T22:44:21.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757591.json to Snowflake stage
[2025-09-28T22:44:21.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757599.json to Snowflake stage
[2025-09-28T22:44:21.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757607.json to Snowflake stage
[2025-09-28T22:44:22.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757615.json to Snowflake stage
[2025-09-28T22:44:22.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757624.json to Snowflake stage
[2025-09-28T22:44:22.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757632.json to Snowflake stage
[2025-09-28T22:44:22.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757640.json to Snowflake stage
[2025-09-28T22:44:22.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757648.json to Snowflake stage
[2025-09-28T22:44:22.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757656.json to Snowflake stage
[2025-09-28T22:44:22.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757664.json to Snowflake stage
[2025-09-28T22:44:22.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757672.json to Snowflake stage
[2025-09-28T22:44:23.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414068.json to Snowflake stage
[2025-09-28T22:44:23.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414076.json to Snowflake stage
[2025-09-28T22:44:23.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414084.json to Snowflake stage
[2025-09-28T22:44:23.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414093.json to Snowflake stage
[2025-09-28T22:44:23.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414101.json to Snowflake stage
[2025-09-28T22:44:23.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414108.json to Snowflake stage
[2025-09-28T22:44:23.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414116.json to Snowflake stage
[2025-09-28T22:44:24.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414124.json to Snowflake stage
[2025-09-28T22:44:24.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414132.json to Snowflake stage
[2025-09-28T22:44:24.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414140.json to Snowflake stage
[2025-09-28T22:44:24.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414148.json to Snowflake stage
[2025-09-28T22:44:24.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414156.json to Snowflake stage
[2025-09-28T22:44:24.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414164.json to Snowflake stage
[2025-09-28T22:44:24.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414172.json to Snowflake stage
[2025-09-28T22:44:24.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414180.json to Snowflake stage
[2025-09-28T22:44:25.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414188.json to Snowflake stage
[2025-09-28T22:44:25.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414196.json to Snowflake stage
[2025-09-28T22:44:25.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414204.json to Snowflake stage
[2025-09-28T22:44:25.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414212.json to Snowflake stage
[2025-09-28T22:44:25.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414220.json to Snowflake stage
[2025-09-28T22:44:25.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414228.json to Snowflake stage
