[2025-09-28T23:43:10.666+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-09-28T23:43:10.687+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-09-28T23:40:00+00:00 [queued]>
[2025-09-28T23:43:10.692+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-09-28T23:40:00+00:00 [queued]>
[2025-09-28T23:43:10.692+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-09-28T23:43:12.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414067.json to Snowflake stage
[2025-09-28T23:43:12.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414075.json to Snowflake stage
[2025-09-28T23:43:12.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414083.json to Snowflake stage
[2025-09-28T23:43:13.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414091.json to Snowflake stage
[2025-09-28T23:43:13.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414099.json to Snowflake stage
[2025-09-28T23:43:13.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414107.json to Snowflake stage
[2025-09-28T23:43:13.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414115.json to Snowflake stage
[2025-09-28T23:43:14.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414123.json to Snowflake stage
[2025-09-28T23:43:14.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414131.json to Snowflake stage
[2025-09-28T23:43:14.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414139.json to Snowflake stage
[2025-09-28T23:43:14.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414147.json to Snowflake stage
[2025-09-28T23:43:14.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414155.json to Snowflake stage
[2025-09-28T23:43:14.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414163.json to Snowflake stage
[2025-09-28T23:43:14.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414171.json to Snowflake stage
[2025-09-28T23:43:15.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414179.json to Snowflake stage
[2025-09-28T23:43:15.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414187.json to Snowflake stage
[2025-09-28T23:43:15.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414195.json to Snowflake stage
[2025-09-28T23:43:15.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414203.json to Snowflake stage
[2025-09-28T23:43:15.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414211.json to Snowflake stage
[2025-09-28T23:43:15.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414219.json to Snowflake stage
[2025-09-28T23:43:15.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414227.json to Snowflake stage
[2025-09-28T23:43:15.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414235.json to Snowflake stage
[2025-09-28T23:43:16.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414242.json to Snowflake stage
[2025-09-28T23:43:16.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414250.json to Snowflake stage
[2025-09-28T23:43:16.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757217.json to Snowflake stage
[2025-09-28T23:43:16.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757225.json to Snowflake stage
[2025-09-28T23:43:16.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757233.json to Snowflake stage
[2025-09-28T23:43:16.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757241.json to Snowflake stage
[2025-09-28T23:43:16.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757250.json to Snowflake stage
[2025-09-28T23:43:17.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757258.json to Snowflake stage
[2025-09-28T23:43:17.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757266.json to Snowflake stage
[2025-09-28T23:43:17.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757274.json to Snowflake stage
[2025-09-28T23:43:17.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757282.json to Snowflake stage
[2025-09-28T23:43:17.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757290.json to Snowflake stage
[2025-09-28T23:43:17.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757298.json to Snowflake stage
[2025-09-28T23:43:17.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757306.json to Snowflake stage
[2025-09-28T23:43:17.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757314.json to Snowflake stage
[2025-09-28T23:43:18.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757322.json to Snowflake stage
[2025-09-28T23:43:18.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757331.json to Snowflake stage
[2025-09-28T23:43:18.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757339.json to Snowflake stage
[2025-09-28T23:43:18.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757347.json to Snowflake stage
[2025-09-28T23:43:18.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757355.json to Snowflake stage
[2025-09-28T23:43:18.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757363.json to Snowflake stage
[2025-09-28T23:43:18.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757371.json to Snowflake stage
[2025-09-28T23:43:19.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757379.json to Snowflake stage
[2025-09-28T23:43:19.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757387.json to Snowflake stage
[2025-09-28T23:43:19.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757395.json to Snowflake stage
[2025-09-28T23:43:19.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757403.json to Snowflake stage
[2025-09-28T23:43:19.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757411.json to Snowflake stage
[2025-09-28T23:43:19.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757420.json to Snowflake stage
[2025-09-28T23:43:19.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757428.json to Snowflake stage
[2025-09-28T23:43:19.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757436.json to Snowflake stage
[2025-09-28T23:43:20.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757444.json to Snowflake stage
[2025-09-28T23:43:20.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757452.json to Snowflake stage
[2025-09-28T23:43:20.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757460.json to Snowflake stage
[2025-09-28T23:43:20.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757468.json to Snowflake stage
[2025-09-28T23:43:20.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757476.json to Snowflake stage
[2025-09-28T23:43:20.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757484.json to Snowflake stage
[2025-09-28T23:43:20.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757492.json to Snowflake stage
[2025-09-28T23:43:21.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757500.json to Snowflake stage
[2025-09-28T23:43:21.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757509.json to Snowflake stage
[2025-09-28T23:43:21.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757517.json to Snowflake stage
[2025-09-28T23:43:21.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757525.json to Snowflake stage
[2025-09-28T23:43:21.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757533.json to Snowflake stage
[2025-09-28T23:43:21.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757541.json to Snowflake stage
[2025-09-28T23:43:21.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757549.json to Snowflake stage
[2025-09-28T23:43:22.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757557.json to Snowflake stage
[2025-09-28T23:43:22.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757565.json to Snowflake stage
[2025-09-28T23:43:22.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757573.json to Snowflake stage
[2025-09-28T23:43:22.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757581.json to Snowflake stage
[2025-09-28T23:43:22.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757589.json to Snowflake stage
[2025-09-28T23:43:22.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757598.json to Snowflake stage
[2025-09-28T23:43:22.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757606.json to Snowflake stage
[2025-09-28T23:43:22.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757614.json to Snowflake stage
[2025-09-28T23:43:23.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757622.json to Snowflake stage
[2025-09-28T23:43:23.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757630.json to Snowflake stage
[2025-09-28T23:43:23.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757638.json to Snowflake stage
[2025-09-28T23:43:23.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757646.json to Snowflake stage
[2025-09-28T23:43:23.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757654.json to Snowflake stage
[2025-09-28T23:43:23.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757662.json to Snowflake stage
[2025-09-28T23:43:23.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757671.json to Snowflake stage
[2025-09-28T23:43:23.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414069.json to Snowflake stage
[2025-09-28T23:43:24.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414077.json to Snowflake stage
[2025-09-28T23:43:24.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414085.json to Snowflake stage
[2025-09-28T23:43:24.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414093.json to Snowflake stage
[2025-09-28T23:43:24.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414101.json to Snowflake stage
[2025-09-28T23:43:24.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414109.json to Snowflake stage
[2025-09-28T23:43:24.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414117.json to Snowflake stage
[2025-09-28T23:43:24.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414125.json to Snowflake stage
[2025-09-28T23:43:25.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414133.json to Snowflake stage
[2025-09-28T23:43:25.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414141.json to Snowflake stage
[2025-09-28T23:43:25.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414149.json to Snowflake stage
[2025-09-28T23:43:25.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414157.json to Snowflake stage
[2025-09-28T23:43:25.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414165.json to Snowflake stage
[2025-09-28T23:43:25.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414173.json to Snowflake stage
[2025-09-28T23:43:25.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414180.json to Snowflake stage
[2025-09-28T23:43:25.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414188.json to Snowflake stage
[2025-09-28T23:43:26.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414196.json to Snowflake stage
[2025-09-28T23:43:26.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414204.json to Snowflake stage
[2025-09-28T23:43:26.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414212.json to Snowflake stage
[2025-09-28T23:43:26.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414220.json to Snowflake stage
[2025-09-28T23:43:26.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414228.json to Snowflake stage
[2025-09-28T23:43:26.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414236.json to Snowflake stage
[2025-09-28T23:43:26.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414244.json to Snowflake stage
[2025-09-28T23:43:27.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414252.json to Snowflake stage
[2025-09-28T23:43:27.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757219.json to Snowflake stage
[2025-09-28T23:43:27.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757227.json to Snowflake stage
[2025-09-28T23:43:27.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757235.json to Snowflake stage
[2025-09-28T23:43:27.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757243.json to Snowflake stage
[2025-09-28T23:43:27.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757251.json to Snowflake stage
[2025-09-28T23:43:27.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757259.json to Snowflake stage
[2025-09-28T23:43:27.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757267.json to Snowflake stage
[2025-09-28T23:43:28.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757275.json to Snowflake stage
[2025-09-28T23:43:28.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757283.json to Snowflake stage
[2025-09-28T23:43:28.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757292.json to Snowflake stage
[2025-09-28T23:43:28.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757300.json to Snowflake stage
[2025-09-28T23:43:28.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757308.json to Snowflake stage
[2025-09-28T23:43:28.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757316.json to Snowflake stage
[2025-09-28T23:43:28.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757324.json to Snowflake stage
[2025-09-28T23:43:29.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757332.json to Snowflake stage
[2025-09-28T23:43:29.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757340.json to Snowflake stage
[2025-09-28T23:43:29.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757349.json to Snowflake stage
[2025-09-28T23:43:29.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757357.json to Snowflake stage
[2025-09-28T23:43:29.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757365.json to Snowflake stage
[2025-09-28T23:43:29.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757373.json to Snowflake stage
[2025-09-28T23:43:29.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757381.json to Snowflake stage
[2025-09-28T23:43:30.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757389.json to Snowflake stage
[2025-09-28T23:43:30.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757397.json to Snowflake stage
[2025-09-28T23:43:30.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757405.json to Snowflake stage
[2025-09-28T23:43:30.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757413.json to Snowflake stage
[2025-09-28T23:43:30.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757421.json to Snowflake stage
[2025-09-28T23:43:30.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757429.json to Snowflake stage
[2025-09-28T23:43:30.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757437.json to Snowflake stage
[2025-09-28T23:43:30.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757446.json to Snowflake stage
[2025-09-28T23:43:31.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757454.json to Snowflake stage
[2025-09-28T23:43:31.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757462.json to Snowflake stage
[2025-09-28T23:43:31.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757470.json to Snowflake stage
[2025-09-28T23:43:31.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757478.json to Snowflake stage
[2025-09-28T23:43:31.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757486.json to Snowflake stage
[2025-09-28T23:43:31.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757494.json to Snowflake stage
[2025-09-28T23:43:31.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757502.json to Snowflake stage
[2025-09-28T23:43:31.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757510.json to Snowflake stage
[2025-09-28T23:43:32.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757518.json to Snowflake stage
[2025-09-28T23:43:32.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757526.json to Snowflake stage
[2025-09-28T23:43:32.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757535.json to Snowflake stage
[2025-09-28T23:43:32.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757543.json to Snowflake stage
[2025-09-28T23:43:32.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757551.json to Snowflake stage
[2025-09-28T23:43:32.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757559.json to Snowflake stage
[2025-09-28T23:43:32.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757567.json to Snowflake stage
[2025-09-28T23:43:33.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757575.json to Snowflake stage
[2025-09-28T23:43:33.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757583.json to Snowflake stage
[2025-09-28T23:43:33.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757591.json to Snowflake stage
[2025-09-28T23:43:33.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757599.json to Snowflake stage
[2025-09-28T23:43:33.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757607.json to Snowflake stage
[2025-09-28T23:43:33.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757615.json to Snowflake stage
[2025-09-28T23:43:33.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757624.json to Snowflake stage
[2025-09-28T23:43:33.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757632.json to Snowflake stage
[2025-09-28T23:43:34.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757640.json to Snowflake stage
[2025-09-28T23:43:34.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757648.json to Snowflake stage
[2025-09-28T23:43:34.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757656.json to Snowflake stage
[2025-09-28T23:43:34.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757664.json to Snowflake stage
[2025-09-28T23:43:34.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757672.json to Snowflake stage
[2025-09-28T23:43:34.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414068.json to Snowflake stage
[2025-09-28T23:43:34.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414076.json to Snowflake stage
[2025-09-28T23:43:35.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414084.json to Snowflake stage
[2025-09-28T23:43:35.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414093.json to Snowflake stage
[2025-09-28T23:43:35.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414101.json to Snowflake stage
[2025-09-28T23:43:35.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414108.json to Snowflake stage
[2025-09-28T23:43:35.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414116.json to Snowflake stage
[2025-09-28T23:43:35.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414124.json to Snowflake stage
[2025-09-28T23:43:35.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414132.json to Snowflake stage
[2025-09-28T23:43:36.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414140.json to Snowflake stage
[2025-09-28T23:43:36.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414148.json to Snowflake stage
[2025-09-28T23:43:36.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414156.json to Snowflake stage
[2025-09-28T23:43:36.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414164.json to Snowflake stage
[2025-09-28T23:43:36.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414172.json to Snowflake stage
[2025-09-28T23:43:36.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414180.json to Snowflake stage
[2025-09-28T23:43:36.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414188.json to Snowflake stage
[2025-09-28T23:43:37.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414196.json to Snowflake stage
[2025-09-28T23:43:37.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414204.json to Snowflake stage
[2025-09-28T23:43:37.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414212.json to Snowflake stage
[2025-09-28T23:43:37.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414220.json to Snowflake stage
[2025-09-28T23:43:37.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414228.json to Snowflake stage
